"name,member_id,gamemode,skill_group,team_name,season,games_played,sprocket_rating,dpi_per_game,opi_per_game,avg_score,goals_per_game,total_goals,saves_per_game,total_saves,shots_per_game,total_shots,assists_per_game,total_assists,avg_goals_against,total_goals_against,avg_shots_against,total_shots_against,avg_demos_inflicted,total_demos_inflicted,avg_demos_taken,total_demos_taken"
"Moto,3261,RL_DOUBLES,Premier League,Knights,Season 16,5,54.1240000000000000,74.1740000000000000,34.0740000000000000,518.4000000000000000,1.2000000000000000,6.00,2.6000000000000000,13.00,3.4000000000000000,17.00,0.60000000000000000000,3.00,3.4000000000000000,17.00,12.2000000000000000,61.00,1.4000000000000000,7.00,0.40000000000000000000,2.00"
"Moto,3261,RL_STANDARD,Master League,Sabres,Season 18,35,49.0685714285714286,43.9131428571428571,54.2248571428571429,361.8571428571428571,0.91428571428571428571,32.00,1.1428571428571429,40.00,3.5714285714285714,125.00,0.65714285714285714286,23.00,3.0000000000000000,105.00,8.5714285714285714,300.00,1.2000000000000000,42.00,0.54285714285714285714,19.00"
"Moto,3261,RL_STANDARD,Master League,Wolves,Season 14,10,51.0450000000000000,44.7800000000000000,57.3170000000000000,368.5000000000000000,1.1000000000000000,11.00,1.1000000000000000,11.00,3.8000000000000000,38.00,0.50000000000000000000,5.00,2.9000000000000000,29.00,8.3000000000000000,83.00,0.60000000000000000000,6.00,0.90000000000000000000,9.00"
"Moto,3261,RL_STANDARD,Master League,Wolves,Season 14 Playoffs,15,54.9426666666666667,42.7913333333333333,67.0926666666666667,403.7333333333333333,1.4000000000000000,21.00,0.93333333333333333333,14.00,3.3333333333333333,50.00,0.80000000000000000000,12.00,2.4000000000000000,36.00,7.2666666666666667,109.00,1.2666666666666667,19.00,1.00000000000000000000,15.00"
"Moto,3261,RL_STANDARD,Premier League,Knights,Season 16,35,50.6940000000000000,53.2228571428571429,48.1640000000000000,358.6571428571428571,0.97142857142857142857,34.00,1.4000000000000000,49.00,2.8571428571428571,100.00,0.37142857142857142857,13.00,2.8571428571428571,100.00,9.2857142857142857,325.00,0.88571428571428571429,31.00,1.2000000000000000,42.00"
"Mounke,4367,RL_DOUBLES,Master League,Eclipse,Season 15,5,53.5500000000000000,45.6020000000000000,61.4980000000000000,648.0000000000000000,2.8000000000000000,14.00,1.8000000000000000,9.00,4.8000000000000000,24.00,0.40000000000000000000,2.00,3.6000000000000000,18.00,8.6000000000000000,43.00,1.00000000000000000000,5.00,0.60000000000000000000,3.00"
"Mounke,4367,RL_STANDARD,Master League,Eclipse,Season 15,10,46.3250000000000000,59.5620000000000000,33.0880000000000000,351.0000000000000000,0.60000000000000000000,6.00,2.1000000000000000,21.00,1.4000000000000000,14.00,0.30000000000000000000,3.00,3.9000000000000000,39.00,10.1000000000000000,101.00,1.4000000000000000,14.00,1.1000000000000000,11.00"
"Mourning,5084,RL_DOUBLES,Master League,Jets,Season 16,15,52.9973333333333333,62.8686666666666667,43.1260000000000000,506.6666666666666667,1.4000000000000000,21.00,2.0000000000000000,30.00,4.4666666666666667,67.00,0.73333333333333333333,11.00,3.0000000000000000,45.00,8.5333333333333333,128.00,0.80000000000000000000,12.00,0.80000000000000000000,12.00"
"Mourning,5084,RL_DOUBLES,Master League,Jets,Season 17,5,49.0400000000000000,55.6040000000000000,42.4740000000000000,474.0000000000000000,1.6000000000000000,8.00,1.00000000000000000000,5.00,3.4000000000000000,17.00,0.60000000000000000000,3.00,2.4000000000000000,12.00,7.0000000000000000,35.00,0.20000000000000000000,1.00,1.00000000000000000000,5.00"
"Mourning,5084,RL_DOUBLES,Master League,Lightning,Season 18,12,49.1725000000000000,58.9416666666666667,39.4025000000000000,461.4166666666666667,1.1666666666666667,14.00,1.5000000000000000,18.00,4.0833333333333333,49.00,0.75000000000000000000,9.00,2.8333333333333333,34.00,8.1666666666666667,98.00,0.91666666666666666667,11.00,1.1666666666666667,14.00"
"Mourning,5084,RL_STANDARD,Master League,Jets,Season 16,15,46.6686666666666667,46.3666666666666667,46.9726666666666667,316.4000000000000000,0.73333333333333333333,11.00,1.3333333333333333,20.00,2.4666666666666667,37.00,0.46666666666666666667,7.00,3.0666666666666667,46.00,8.4666666666666667,127.00,0.93333333333333333333,14.00,1.0666666666666667,16.00"
"Mourning,5084,RL_STANDARD,Master League,Jets,Season 17,15,52.3113333333333333,47.3026666666666667,57.3193333333333333,367.8666666666666667,0.73333333333333333333,11.00,1.5333333333333333,23.00,2.7333333333333333,41.00,1.00000000000000000000,15.00,2.3333333333333333,35.00,8.0666666666666667,121.00,0.46666666666666666667,7.00,2.0666666666666667,31.00"
"Mourning,5084,RL_STANDARD,Master League,Lightning,Season 18,5,26.8800000000000000,26.7180000000000000,27.0440000000000000,222.8000000000000000,0.20000000000000000000,1.00,0.80000000000000000000,4.00,2.6000000000000000,13.00,0.40000000000000000000,2.00,3.6000000000000000,18.00,7.8000000000000000,39.00,0.60000000000000000000,3.00,0.80000000000000000000,4.00"
"Mouse,3631,RL_DOUBLES,Academy League,Spectre,Season 18,27,52.0970370370370370,48.2777777777777778,55.9162962962962963,582.1111111111111111,1.8148148148148148,49.00,2.0370370370370370,55.00,4.0370370370370370,109.00,0.92592592592592592593,25.00,3.4074074074074074,92.00,8.0000000000000000,216.00,1.00000000000000000000,27.00,1.0370370370370370,28.00"
"Mouse,3631,RL_DOUBLES,Academy League,Spectre,Season 18 Playoffs,7,48.1271428571428571,41.1185714285714286,55.1357142857142857,570.1428571428571429,1.7142857142857143,12.00,1.4285714285714286,10.00,3.5714285714285714,25.00,1.1428571428571429,8.00,3.5714285714285714,25.00,6.7142857142857143,47.00,0.42857142857142857143,3.00,1.4285714285714286,10.00"
"Mouse,3631,RL_DOUBLES,Champion League,Elite,Season 14,5,41.9500000000000000,43.8400000000000000,40.0660000000000000,491.6000000000000000,1.6000000000000000,8.00,1.00000000000000000000,5.00,3.6000000000000000,18.00,0.40000000000000000000,2.00,3.2000000000000000,16.00,6.8000000000000000,34.00,0.20000000000000000000,1.00,0.40000000000000000000,2.00"
"Mouse,3631,RL_STANDARD,Academy League,Spectre,Season 18,15,56.1006666666666667,39.7640000000000000,72.4360000000000000,380.1333333333333333,1.2000000000000000,18.00,0.80000000000000000000,12.00,3.2000000000000000,48.00,0.93333333333333333333,14.00,2.6000000000000000,39.00,6.6666666666666667,100.00,1.1333333333333333,17.00,0.80000000000000000000,12.00"
"Mouse,3631,RL_STANDARD,Academy League,Spectre,Season 18 Playoffs,15,49.0100000000000000,52.6606666666666667,45.3553333333333333,301.6666666666666667,0.80000000000000000000,12.00,0.93333333333333333333,14.00,3.1333333333333333,47.00,0.46666666666666666667,7.00,2.1333333333333333,32.00,6.0666666666666667,91.00,0.40000000000000000000,6.00,1.2000000000000000,18.00"
"Mouse,3631,RL_STANDARD,Champion League,Elite,Season 14,10,39.9930000000000000,55.8940000000000000,24.0930000000000000,317.9000000000000000,0.30000000000000000000,3.00,1.8000000000000000,18.00,2.3000000000000000,23.00,0.20000000000000000000,2.00,3.4000000000000000,34.00,10.2000000000000000,102.00,0.40000000000000000000,4.00,0.50000000000000000000,5.00"
"Moveslikejaeger_,3376,RL_DOUBLES,Premier League,Flames,Season 15,30,48.6696666666666667,49.6800000000000000,47.6600000000000000,558.7333333333333333,1.5333333333333333,46.00,2.3000000000000000,69.00,3.5666666666666667,107.00,0.83333333333333333333,25.00,3.1000000000000000,93.00,8.5000000000000000,255.00,0.70000000000000000000,21.00,0.83333333333333333333,25.00"
"Moveslikejaeger_,3376,RL_DOUBLES,Premier League,Flames,Season 15 Playoffs,11,51.6909090909090909,53.1563636363636364,50.2227272727272727,577.3636363636363636,1.9090909090909091,21.00,2.0000000000000000,22.00,4.6363636363636364,51.00,0.63636363636363636364,7.00,3.2727272727272727,36.00,9.7272727272727273,107.00,0.81818181818181818182,9.00,1.4545454545454545,16.00"
"Moveslikejaeger_,3376,RL_DOUBLES,Premier League,Lightning,Season 16,20,50.3495000000000000,52.5820000000000000,48.1205000000000000,643.1500000000000000,1.9000000000000000,38.00,2.9500000000000000,59.00,5.3000000000000000,106.00,0.45000000000000000000,9.00,3.9000000000000000,78.00,10.2500000000000000,205.00,0.90000000000000000000,18.00,1.0500000000000000,21.00"
"Moveslikejaeger_,3376,RL_STANDARD,Premier League,Blizzard,Season 17,20,53.4435000000000000,63.3365000000000000,43.5550000000000000,394.5000000000000000,0.85000000000000000000,17.00,2.0000000000000000,40.00,2.3000000000000000,46.00,0.40000000000000000000,8.00,2.2500000000000000,45.00,8.8500000000000000,177.00,1.0500000000000000,21.00,0.75000000000000000000,15.00"
"Moveslikejaeger_,3376,RL_STANDARD,Premier League,Elite,Season 16,5,48.8280000000000000,43.3620000000000000,54.2940000000000000,397.8000000000000000,1.00000000000000000000,5.00,1.4000000000000000,7.00,2.0000000000000000,10.00,0.80000000000000000000,4.00,2.8000000000000000,14.00,10.0000000000000000,50.00,0.40000000000000000000,2.00,1.2000000000000000,6.00"
"Moveslikejaeger_,3376,RL_STANDARD,Premier League,Flames,Season 15,30,55.5300000000000000,58.3690000000000000,52.6926666666666667,397.5000000000000000,0.90000000000000000000,27.00,1.6333333333333333,49.00,2.8000000000000000,84.00,0.50000000000000000000,15.00,2.4666666666666667,74.00,8.1000000000000000,243.00,0.90000000000000000000,27.00,0.76666666666666666667,23.00"
"Moveslikejaeger_,3376,RL_STANDARD,Premier League,Flames,Season 15 Playoffs,7,45.6785714285714286,59.6357142857142857,31.7200000000000000,313.0000000000000000,0.42857142857142857143,3.00,1.7142857142857143,12.00,2.4285714285714286,17.00,0.28571428571428571429,2.00,2.4285714285714286,17.00,8.0000000000000000,56.00,0.28571428571428571429,2.00,0.85714285714285714286,6.00"
"Moveslikejaeger_,3376,RL_STANDARD,Premier League,Lightning,Season 16,35,53.0725714285714286,65.9048571428571429,40.2397142857142857,354.0285714285714286,0.54285714285714285714,19.00,1.7428571428571429,61.00,2.6571428571428571,93.00,0.48571428571428571429,17.00,2.8000000000000000,98.00,8.8000000000000000,308.00,0.82857142857142857143,29.00,0.91428571428571428571,32.00"
"mox,4337,RL_DOUBLES,Champion League,Shadow,Season 15,10,52.4940000000000000,57.5310000000000000,47.4560000000000000,485.2000000000000000,1.5000000000000000,15.00,1.4000000000000000,14.00,4.3000000000000000,43.00,0.70000000000000000000,7.00,3.1000000000000000,31.00,8.7000000000000000,87.00,1.6000000000000000,16.00,1.1000000000000000,11.00"
"mox,4337,RL_DOUBLES,Champion League,Shadow,Season 16,25,44.7912000000000000,46.4548000000000000,43.1272000000000000,438.2000000000000000,1.1600000000000000,29.00,1.4800000000000000,37.00,3.5200000000000000,88.00,0.84000000000000000000,21.00,3.9200000000000000,98.00,9.0000000000000000,225.00,1.7200000000000000,43.00,0.88000000000000000000,22.00"
"mox,4337,RL_DOUBLES,Champion League,Shadow,Season 17,18,43.1272222222222222,48.7877777777777778,37.4683333333333333,435.8888888888888889,1.3888888888888889,25.00,1.2222222222222222,22.00,3.7222222222222222,67.00,0.50000000000000000000,9.00,3.0555555555555556,55.00,7.5000000000000000,135.00,1.8333333333333333,33.00,0.77777777777777777778,14.00"
"mox,4337,RL_STANDARD,Champion League,Shadow,Season 15,30,40.9516666666666667,47.2886666666666667,34.6133333333333333,290.6333333333333333,0.53333333333333333333,16.00,1.2333333333333333,37.00,1.8666666666666667,56.00,0.40000000000000000000,12.00,2.9000000000000000,87.00,9.0333333333333333,271.00,1.5000000000000000,45.00,0.76666666666666666667,23.00"
"mox,4337,RL_STANDARD,Champion League,Shadow,Season 16,10,40.7800000000000000,38.3770000000000000,43.1800000000000000,253.2000000000000000,0.10000000000000000000,1.00,0.70000000000000000000,7.00,2.5000000000000000,25.00,0.90000000000000000000,9.00,3.1000000000000000,31.00,6.6000000000000000,66.00,1.6000000000000000,16.00,1.2000000000000000,12.00"
"mox,4337,RL_STANDARD,Champion League,Shadow,Season 17,27,44.2744444444444444,47.6600000000000000,40.8903703703703704,287.5555555555555556,0.40740740740740740741,11.00,1.2222222222222222,33.00,2.5925925925925926,70.00,0.59259259259259259259,16.00,2.4074074074074074,65.00,7.4814814814814815,202.00,2.2222222222222222,60.00,0.85185185185185185185,23.00"
"mox,4337,RL_STANDARD,Champion League,Shadow,Season 17 Playoffs,3,37.9800000000000000,58.7700000000000000,17.1900000000000000,128.0000000000000000,0E-20,0.00,0.66666666666666666667,2.00,0.66666666666666666667,2.00,0.33333333333333333333,1.00,3.6666666666666667,11.00,9.6666666666666667,29.00,2.0000000000000000,6.00,0.33333333333333333333,1.00"
"Moxas,3454,RL_DOUBLES,Champion League,Wolves,Season 14,20,53.2275000000000000,55.4495000000000000,51.0020000000000000,521.0500000000000000,1.5500000000000000,31.00,1.5500000000000000,31.00,4.0000000000000000,80.00,0.90000000000000000000,18.00,3.0000000000000000,60.00,8.3000000000000000,166.00,1.3000000000000000,26.00,1.1000000000000000,22.00"
"Moxas,3454,RL_STANDARD,Champion League,Wolves,Season 14,10,42.9920000000000000,43.4670000000000000,42.5120000000000000,251.6000000000000000,0.20000000000000000000,2.00,0.70000000000000000000,7.00,1.6000000000000000,16.00,1.00000000000000000000,10.00,2.5000000000000000,25.00,5.4000000000000000,54.00,1.3000000000000000,13.00,0.80000000000000000000,8.00"
"Moxen,2531,RL_DOUBLES,Master League,Puffins,Season 17,10,40.3090000000000000,40.7750000000000000,39.8440000000000000,532.4000000000000000,0.90000000000000000000,9.00,2.4000000000000000,24.00,3.2000000000000000,32.00,1.00000000000000000000,10.00,4.1000000000000000,41.00,10.4000000000000000,104.00,0.80000000000000000000,8.00,1.1000000000000000,11.00"
"Moxen,2531,RL_DOUBLES,Master League,Wolves,Season 14,5,40.6260000000000000,57.6880000000000000,23.5660000000000000,497.4000000000000000,0.80000000000000000000,4.00,2.8000000000000000,14.00,2.6000000000000000,13.00,0.40000000000000000000,2.00,3.2000000000000000,16.00,8.4000000000000000,42.00,0.20000000000000000000,1.00,1.00000000000000000000,5.00"
"Moxen,2531,RL_STANDARD,Master League,Demolition,Season 16,10,46.9020000000000000,51.7840000000000000,42.0190000000000000,299.9000000000000000,0.50000000000000000000,5.00,0.90000000000000000000,9.00,2.8000000000000000,28.00,0.50000000000000000000,5.00,1.8000000000000000,18.00,7.4000000000000000,74.00,0.50000000000000000000,5.00,0.60000000000000000000,6.00"
"Moxen,2531,RL_STANDARD,Master League,Puffins,Season 17,25,53.2128000000000000,57.4388000000000000,48.9856000000000000,376.4000000000000000,0.80000000000000000000,20.00,1.4800000000000000,37.00,2.2400000000000000,56.00,0.60000000000000000000,15.00,2.1200000000000000,53.00,7.0800000000000000,177.00,0.88000000000000000000,22.00,1.00000000000000000000,25.00"
"Moxen,2531,RL_STANDARD,Master League,Puffins,Season 17 Playoffs,5,52.0840000000000000,78.9120000000000000,25.2580000000000000,377.8000000000000000,0.40000000000000000000,2.00,2.8000000000000000,14.00,2.0000000000000000,10.00,0.20000000000000000000,1.00,1.6000000000000000,8.00,10.4000000000000000,52.00,0.80000000000000000000,4.00,0E-20,0.00"
"Moxen,2531,RL_STANDARD,Master League,Wolves,Season 14,5,55.9880000000000000,76.8140000000000000,35.1640000000000000,353.2000000000000000,0.40000000000000000000,2.00,2.0000000000000000,10.00,2.4000000000000000,12.00,0.40000000000000000000,2.00,2.4000000000000000,12.00,8.2000000000000000,41.00,0.40000000000000000000,2.00,0.20000000000000000000,1.00"
"Mr_Bigglez,1501,RL_STANDARD,Champion League,Spartans,Season 14,5,21.0300000000000000,8.8280000000000000,33.2280000000000000,224.0000000000000000,0E-20,0.00,1.00000000000000000000,5.00,0.40000000000000000000,2.00,0.80000000000000000000,4.00,4.6000000000000000,23.00,13.2000000000000000,66.00,1.2000000000000000,6.00,0.80000000000000000000,4.00"
"Mr BigMackDaddy,331,RL_DOUBLES,Academy League,Bears,Season 14,5,47.2700000000000000,58.3200000000000000,36.2220000000000000,440.6000000000000000,1.4000000000000000,7.00,1.8000000000000000,9.00,2.2000000000000000,11.00,0.40000000000000000000,2.00,2.8000000000000000,14.00,7.6000000000000000,38.00,0.80000000000000000000,4.00,0.60000000000000000000,3.00"
"Mr BigMackDaddy,331,RL_DOUBLES,Academy League,Bears,Season 15,10,42.5980000000000000,62.9260000000000000,22.2700000000000000,359.5000000000000000,1.00000000000000000000,10.00,1.1000000000000000,11.00,2.7000000000000000,27.00,0.30000000000000000000,3.00,4.9000000000000000,49.00,9.1000000000000000,91.00,0.50000000000000000000,5.00,0.40000000000000000000,4.00"
"Mr BigMackDaddy,331,RL_STANDARD,Academy League,Bears,Season 14,10,42.1400000000000000,24.8020000000000000,59.4770000000000000,362.7000000000000000,1.2000000000000000,12.00,1.00000000000000000000,10.00,2.6000000000000000,26.00,0.60000000000000000000,6.00,3.0000000000000000,30.00,7.0000000000000000,70.00,0.80000000000000000000,8.00,0.70000000000000000000,7.00"
"Mr BigMackDaddy,331,RL_STANDARD,Academy League,Bears,Season 14 Playoffs,11,44.9727272727272727,57.7918181818181818,32.1554545454545455,301.5454545454545455,0.54545454545454545455,6.00,1.2727272727272727,14.00,1.8181818181818182,20.00,0.27272727272727272727,3.00,1.5454545454545455,17.00,7.2727272727272727,80.00,0.54545454545454545455,6.00,0.36363636363636363636,4.00"
"Mr BigMackDaddy,331,RL_STANDARD,Academy League,Bears,Season 15,35,43.1122857142857143,45.1671428571428571,41.0568571428571429,279.3428571428571429,0.57142857142857142857,20.00,0.94285714285714285714,33.00,2.3428571428571429,82.00,0.45714285714285714286,16.00,2.6571428571428571,93.00,7.1714285714285714,251.00,0.65714285714285714286,23.00,1.0571428571428571,37.00"
"mrcheeks,3489,RL_DOUBLES,Foundation League,Hive,Season 15,25,54.1640000000000000,66.0960000000000000,42.2308000000000000,505.5200000000000000,1.4000000000000000,35.00,1.7600000000000000,44.00,2.9600000000000000,74.00,0.80000000000000000000,20.00,2.4000000000000000,60.00,6.8400000000000000,171.00,0.60000000000000000000,15.00,0.68000000000000000000,17.00"
"mrcheeks,3489,RL_DOUBLES,Foundation League,Puffins,Season 18,25,45.7128000000000000,49.7324000000000000,41.6904000000000000,452.5600000000000000,1.1600000000000000,29.00,1.6400000000000000,41.00,3.4000000000000000,85.00,0.72000000000000000000,18.00,2.7600000000000000,69.00,6.6000000000000000,165.00,0.48000000000000000000,12.00,0.56000000000000000000,14.00"
"mrcheeks,3489,RL_DOUBLES,Foundation League,Sabres,Season 17,24,56.6850000000000000,58.4012500000000000,54.9687500000000000,533.5833333333333333,1.5000000000000000,36.00,1.6250000000000000,39.00,4.7083333333333333,113.00,1.1666666666666667,28.00,2.7500000000000000,66.00,6.7500000000000000,162.00,0.50000000000000000000,12.00,0.33333333333333333333,8.00"
